1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: AE0000007A549441
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 900 second(s)
Mission Start Time:  Tue Jun 27 06:01:01 BST 2023
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Thu Jul 20 17:16:01 BST 2023
Total Mission Samples:  6349
Total Device Samples:  23313
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
22/07/23 01:46:01,C,8.042
22/07/23 02:01:01,C,8.042
22/07/23 02:16:01,C,8.042
22/07/23 02:31:01,C,8.042
22/07/23 02:46:01,C,8.042
22/07/23 03:01:01,C,8.042
22/07/23 03:16:01,C,8.042
22/07/23 03:31:01,C,8.543
22/07/23 03:46:01,C,8.042
22/07/23 04:01:01,C,8.543
22/07/23 04:16:01,C,9.043
22/07/23 04:31:01,C,9.043
22/07/23 04:46:01,C,9.544
22/07/23 05:01:01,C,9.544
22/07/23 05:16:01,C,10.045
22/07/23 05:31:01,C,10.045
22/07/23 05:46:01,C,9.544
22/07/23 06:01:01,C,9.544
22/07/23 06:16:01,C,10.546
22/07/23 06:31:01,C,14.551
22/07/23 06:46:01,C,14.05
22/07/23 07:01:01,C,13.049
22/07/23 07:16:01,C,14.05
22/07/23 07:31:01,C,13.55
22/07/23 07:46:01,C,15.051
22/07/23 08:01:01,C,15.051
22/07/23 08:16:01,C,15.051
22/07/23 08:31:01,C,13.049
22/07/23 08:46:01,C,12.048
22/07/23 09:01:01,C,12.548
22/07/23 09:16:01,C,16.553
22/07/23 09:31:01,C,17.554
22/07/23 09:46:01,C,14.551
22/07/23 10:01:01,C,13.55
22/07/23 10:16:01,C,14.551
22/07/23 10:31:01,C,15.051
22/07/23 10:46:01,C,14.05
22/07/23 11:01:01,C,14.05
22/07/23 11:16:01,C,14.05
22/07/23 11:31:01,C,15.051
22/07/23 11:46:01,C,17.053
22/07/23 12:01:01,C,15.552
22/07/23 12:16:01,C,17.053
22/07/23 12:31:01,C,18.554
22/07/23 12:46:01,C,18.554
22/07/23 13:01:01,C,18.054
22/07/23 13:16:01,C,19.555
22/07/23 13:31:01,C,19.055
22/07/23 13:46:01,C,17.554
22/07/23 14:01:01,C,17.554
22/07/23 14:16:01,C,19.055
22/07/23 14:31:01,C,18.554
22/07/23 14:46:01,C,19.055
22/07/23 15:01:01,C,17.554
22/07/23 15:16:01,C,20.055
22/07/23 15:31:01,C,15.051
22/07/23 15:46:01,C,13.55
22/07/23 16:01:01,C,12.548
22/07/23 16:16:01,C,12.048
22/07/23 16:31:01,C,12.048
22/07/23 16:46:01,C,12.048
22/07/23 17:01:01,C,12.048
22/07/23 17:16:01,C,11.547
22/07/23 17:31:01,C,11.547
22/07/23 17:46:01,C,11.547
22/07/23 18:01:01,C,11.046
22/07/23 18:16:01,C,11.046
22/07/23 18:31:01,C,11.046
22/07/23 18:46:01,C,11.046
22/07/23 19:01:01,C,11.046
22/07/23 19:16:01,C,11.046
22/07/23 19:31:01,C,10.546
22/07/23 19:46:01,C,10.546
22/07/23 20:01:01,C,10.546
22/07/23 20:16:01,C,10.546
22/07/23 20:31:01,C,10.546
22/07/23 20:46:01,C,10.045
22/07/23 21:01:01,C,9.544
22/07/23 21:16:01,C,9.544
22/07/23 21:31:01,C,9.043
22/07/23 21:46:01,C,9.544
22/07/23 22:01:01,C,9.544
22/07/23 22:16:01,C,9.544
22/07/23 22:31:01,C,10.045
22/07/23 22:46:01,C,9.544
22/07/23 23:01:01,C,9.544
22/07/23 23:16:01,C,10.045
22/07/23 23:31:01,C,10.045
22/07/23 23:46:01,C,9.544
23/07/23 00:01:01,C,9.544
23/07/23 00:16:01,C,10.045
23/07/23 00:31:01,C,10.045
23/07/23 00:46:01,C,10.045
23/07/23 01:01:01,C,10.045
23/07/23 01:16:01,C,9.544
23/07/23 01:31:01,C,9.544
23/07/23 01:46:01,C,9.544
23/07/23 02:01:01,C,9.043
23/07/23 02:16:01,C,9.544
23/07/23 02:31:01,C,9.544
23/07/23 02:46:01,C,9.043
23/07/23 03:01:01,C,9.544
23/07/23 03:16:01,C,9.043
23/07/23 03:31:01,C,9.043
23/07/23 03:46:01,C,9.544
23/07/23 04:01:01,C,9.544
23/07/23 04:16:01,C,10.546
23/07/23 04:31:01,C,10.546
23/07/23 04:46:01,C,10.546
23/07/23 05:01:01,C,12.048
23/07/23 05:16:01,C,12.048
23/07/23 05:31:01,C,12.548
23/07/23 05:46:01,C,12.048
23/07/23 06:01:01,C,12.548
23/07/23 06:16:01,C,12.548
23/07/23 06:31:01,C,13.049
23/07/23 06:46:01,C,13.049
23/07/23 07:01:01,C,14.05
23/07/23 07:16:01,C,14.551
23/07/23 07:31:01,C,15.051
23/07/23 07:46:01,C,15.552
23/07/23 08:01:01,C,18.554
23/07/23 08:16:01,C,18.054
23/07/23 08:31:01,C,19.055
23/07/23 08:46:01,C,21.556
23/07/23 09:01:01,C,18.054
23/07/23 09:16:01,C,22.556
23/07/23 09:31:01,C,21.056
23/07/23 09:46:01,C,22.556
23/07/23 10:01:01,C,23.557
23/07/23 10:16:01,C,23.056
23/07/23 10:31:01,C,24.557
23/07/23 10:46:01,C,25.557
23/07/23 11:01:01,C,28.056
23/07/23 11:16:01,C,27.556
23/07/23 11:31:01,C,26.057
23/07/23 11:46:01,C,25.057
23/07/23 12:01:01,C,21.056
23/07/23 12:16:01,C,18.054
23/07/23 12:31:01,C,18.054
23/07/23 12:46:01,C,19.055
23/07/23 13:01:01,C,18.554
23/07/23 13:16:01,C,18.554
23/07/23 13:31:01,C,20.556
23/07/23 13:46:01,C,18.554
23/07/23 14:01:01,C,19.555
23/07/23 14:16:01,C,19.055
23/07/23 14:31:01,C,17.554
23/07/23 14:46:01,C,17.053
23/07/23 15:01:01,C,17.053
23/07/23 15:16:01,C,15.552
23/07/23 15:31:01,C,16.553
23/07/23 15:46:01,C,16.553
23/07/23 16:01:01,C,17.554
23/07/23 16:16:01,C,18.554
23/07/23 16:31:01,C,17.554
23/07/23 16:46:01,C,20.055
23/07/23 17:01:01,C,20.055
23/07/23 17:16:01,C,21.556
23/07/23 17:31:01,C,20.556
23/07/23 17:46:01,C,20.556
23/07/23 18:01:01,C,17.554
23/07/23 18:16:01,C,18.554
23/07/23 18:31:01,C,20.556
23/07/23 18:46:01,C,20.556
23/07/23 19:01:01,C,23.056
23/07/23 19:16:01,C,21.556
23/07/23 19:31:01,C,18.554
23/07/23 19:46:01,C,13.049
23/07/23 20:01:01,C,12.048
23/07/23 20:16:01,C,12.048
23/07/23 20:31:01,C,11.547
23/07/23 20:46:01,C,11.547
23/07/23 21:01:01,C,11.547
23/07/23 21:16:01,C,11.547
23/07/23 21:31:01,C,11.046
23/07/23 21:46:01,C,11.046
23/07/23 22:01:01,C,11.547
23/07/23 22:16:01,C,12.548
23/07/23 22:31:01,C,11.046
23/07/23 22:46:01,C,11.046
23/07/23 23:01:01,C,11.046
23/07/23 23:16:01,C,11.046
23/07/23 23:31:01,C,10.546
23/07/23 23:46:01,C,11.046
24/07/23 00:01:01,C,12.048
24/07/23 00:16:01,C,12.048
24/07/23 00:31:01,C,12.048
24/07/23 00:46:01,C,11.046
24/07/23 01:01:01,C,10.546
24/07/23 01:16:01,C,11.046
24/07/23 01:31:01,C,10.045
24/07/23 01:46:01,C,10.045
24/07/23 02:01:01,C,9.544
24/07/23 02:16:01,C,9.544
24/07/23 02:31:01,C,9.544
24/07/23 02:46:01,C,9.544
24/07/23 03:01:01,C,10.045
24/07/23 03:16:01,C,10.045
24/07/23 03:31:01,C,10.546
24/07/23 03:46:01,C,10.546
24/07/23 04:01:01,C,11.046
24/07/23 04:16:01,C,11.046
24/07/23 04:31:01,C,10.546
24/07/23 04:46:01,C,11.046
24/07/23 05:01:01,C,11.547
24/07/23 05:16:01,C,11.046
24/07/23 05:31:01,C,10.546
24/07/23 05:46:01,C,10.045
24/07/23 06:01:01,C,11.046
24/07/23 06:16:01,C,11.547
24/07/23 06:31:01,C,11.547
24/07/23 06:46:01,C,12.048
24/07/23 07:01:01,C,13.55
24/07/23 07:16:01,C,12.548
24/07/23 07:31:01,C,12.548
24/07/23 07:46:01,C,11.547
24/07/23 08:01:01,C,11.547
24/07/23 08:16:01,C,12.048
24/07/23 08:31:01,C,13.049
24/07/23 08:46:01,C,14.551
24/07/23 09:01:01,C,14.05
24/07/23 09:16:01,C,16.553
24/07/23 09:31:01,C,15.051
24/07/23 09:46:01,C,13.55
24/07/23 10:01:01,C,15.051
24/07/23 10:16:01,C,16.553
24/07/23 10:31:01,C,14.05
24/07/23 10:46:01,C,14.551
24/07/23 11:01:01,C,15.051
24/07/23 11:16:01,C,14.551
24/07/23 11:31:01,C,14.05
24/07/23 11:46:01,C,15.051
24/07/23 12:01:01,C,15.552
24/07/23 12:16:01,C,15.051
24/07/23 12:31:01,C,14.05
24/07/23 12:46:01,C,14.551
24/07/23 13:01:01,C,15.051
24/07/23 13:16:01,C,14.551
24/07/23 13:31:01,C,15.552
24/07/23 13:46:01,C,16.052
24/07/23 14:01:01,C,15.552
24/07/23 14:16:01,C,14.551
24/07/23 14:31:01,C,13.049
24/07/23 14:46:01,C,13.049
24/07/23 15:01:01,C,13.049
24/07/23 15:16:01,C,12.548
24/07/23 15:31:01,C,12.548
24/07/23 15:46:01,C,13.049
24/07/23 16:01:01,C,13.049
24/07/23 16:16:01,C,13.049
24/07/23 16:31:01,C,13.049
24/07/23 16:46:01,C,13.55
24/07/23 17:01:01,C,14.05
24/07/23 17:16:01,C,13.049
24/07/23 17:31:01,C,13.55
24/07/23 17:46:01,C,14.05
24/07/23 18:01:01,C,14.551
24/07/23 18:16:01,C,13.55
24/07/23 18:31:01,C,12.048
24/07/23 18:46:01,C,12.048
24/07/23 19:01:01,C,11.547
24/07/23 19:16:01,C,11.046
24/07/23 19:31:01,C,11.046
24/07/23 19:46:01,C,10.546
24/07/23 20:01:01,C,10.045
24/07/23 20:16:01,C,10.045
24/07/23 20:31:01,C,10.045
24/07/23 20:46:01,C,10.045
24/07/23 21:01:01,C,10.045
24/07/23 21:16:01,C,11.046
24/07/23 21:31:01,C,11.046
24/07/23 21:46:01,C,11.547
24/07/23 22:01:01,C,10.546
24/07/23 22:16:01,C,10.045
24/07/23 22:31:01,C,10.045
24/07/23 22:46:01,C,9.544
24/07/23 23:01:01,C,9.544
24/07/23 23:16:01,C,9.043
24/07/23 23:31:01,C,9.043
24/07/23 23:46:01,C,9.043
25/07/23 00:01:01,C,8.543
25/07/23 00:16:01,C,9.043
25/07/23 00:31:01,C,9.043
25/07/23 00:46:01,C,9.043
25/07/23 01:01:01,C,9.043
25/07/23 01:16:01,C,9.043
25/07/23 01:31:01,C,9.043
25/07/23 01:46:01,C,9.043
25/07/23 02:01:01,C,9.043
25/07/23 02:16:01,C,9.043
25/07/23 02:31:01,C,9.043
25/07/23 02:46:01,C,9.043
25/07/23 03:01:01,C,9.544
25/07/23 03:16:01,C,9.544
25/07/23 03:31:01,C,9.544
25/07/23 03:46:01,C,9.544
25/07/23 04:01:01,C,9.544
25/07/23 04:16:01,C,9.544
25/07/23 04:31:01,C,10.045
25/07/23 04:46:01,C,10.045
25/07/23 05:01:01,C,10.045
25/07/23 05:16:01,C,10.045
25/07/23 05:31:01,C,10.546
25/07/23 05:46:01,C,10.546
25/07/23 06:01:01,C,11.046
25/07/23 06:16:01,C,11.547
25/07/23 06:31:01,C,11.547
25/07/23 06:46:01,C,11.547
25/07/23 07:01:01,C,11.547
25/07/23 07:16:01,C,11.547
25/07/23 07:31:01,C,12.048
25/07/23 07:46:01,C,12.048
25/07/23 08:01:01,C,12.048
25/07/23 08:16:01,C,12.548
25/07/23 08:31:01,C,12.548
25/07/23 08:46:01,C,12.548
25/07/23 09:01:01,C,12.048
25/07/23 09:16:01,C,11.547
25/07/23 09:31:01,C,11.547
25/07/23 09:46:01,C,12.548
25/07/23 10:01:01,C,13.049
25/07/23 10:16:01,C,13.049
25/07/23 10:31:01,C,13.049
25/07/23 10:46:01,C,13.55
25/07/23 11:01:01,C,13.55
25/07/23 11:16:01,C,13.55
25/07/23 11:31:01,C,13.55
25/07/23 11:46:01,C,14.05
25/07/23 12:01:01,C,13.049
25/07/23 12:16:01,C,14.551
25/07/23 12:31:01,C,13.049
25/07/23 12:46:01,C,14.551
25/07/23 13:01:01,C,16.052
25/07/23 13:16:01,C,16.052
25/07/23 13:31:01,C,15.552
25/07/23 13:46:01,C,16.553
25/07/23 14:01:01,C,15.552
25/07/23 14:16:01,C,17.053
25/07/23 14:31:01,C,16.052
25/07/23 14:46:01,C,17.053
25/07/23 15:01:01,C,17.053
25/07/23 15:16:01,C,18.554
25/07/23 15:31:01,C,16.553
25/07/23 15:46:01,C,16.553
25/07/23 16:01:01,C,16.052
25/07/23 16:16:01,C,16.052
25/07/23 16:31:01,C,16.553
25/07/23 16:46:01,C,15.552
25/07/23 17:01:01,C,15.552
25/07/23 17:16:01,C,15.552
25/07/23 17:31:01,C,15.552
25/07/23 17:46:01,C,15.051
25/07/23 18:01:01,C,15.552
25/07/23 18:16:01,C,18.054
25/07/23 18:31:01,C,22.556
25/07/23 18:46:01,C,21.556
25/07/23 19:01:01,C,19.555
25/07/23 19:16:01,C,20.055
25/07/23 19:31:01,C,20.055
25/07/23 19:46:01,C,18.554
25/07/23 20:01:01,C,18.554
25/07/23 20:16:01,C,16.052
25/07/23 20:31:01,C,17.053
25/07/23 20:46:01,C,16.553
25/07/23 21:01:01,C,15.552
25/07/23 21:16:01,C,13.049
25/07/23 21:31:01,C,12.048
25/07/23 21:46:01,C,12.048
25/07/23 22:01:01,C,14.05
25/07/23 22:16:01,C,12.048
25/07/23 22:31:01,C,10.546
25/07/23 22:46:01,C,10.045
25/07/23 23:01:01,C,11.046
25/07/23 23:16:01,C,11.547
25/07/23 23:31:01,C,11.046
25/07/23 23:46:01,C,11.046
26/07/23 00:01:01,C,13.049
26/07/23 00:16:01,C,13.049
26/07/23 00:31:01,C,11.046
26/07/23 00:46:01,C,12.048
26/07/23 01:01:01,C,12.048
26/07/23 01:16:01,C,11.547
26/07/23 01:31:01,C,11.547
26/07/23 01:46:01,C,11.046
26/07/23 02:01:01,C,12.048
26/07/23 02:16:01,C,11.547
26/07/23 02:31:01,C,12.548
26/07/23 02:46:01,C,12.048
26/07/23 03:01:01,C,11.547
26/07/23 03:16:01,C,12.048
26/07/23 03:31:01,C,12.048
26/07/23 03:46:01,C,13.049
26/07/23 04:01:01,C,13.049
26/07/23 04:16:01,C,14.05
26/07/23 04:31:01,C,15.552
26/07/23 04:46:01,C,17.554
26/07/23 05:01:01,C,17.554
26/07/23 05:16:01,C,20.055
26/07/23 05:31:01,C,16.553
26/07/23 05:46:01,C,15.552
26/07/23 06:01:01,C,19.055
26/07/23 06:16:01,C,18.054
26/07/23 06:31:01,C,17.554
26/07/23 06:46:01,C,18.554
26/07/23 07:01:01,C,19.555
26/07/23 07:16:01,C,19.055
26/07/23 07:31:01,C,20.556
26/07/23 07:46:01,C,23.557
26/07/23 08:01:01,C,25.057
26/07/23 08:16:01,C,22.556
26/07/23 08:31:01,C,23.557
26/07/23 08:46:01,C,25.057
26/07/23 09:01:01,C,26.557
26/07/23 09:16:01,C,27.556
26/07/23 09:31:01,C,28.056
26/07/23 09:46:01,C,28.056
26/07/23 10:01:01,C,28.056
26/07/23 10:16:01,C,27.556
26/07/23 10:31:01,C,28.556
26/07/23 10:46:01,C,29.056
26/07/23 11:01:01,C,29.556
26/07/23 11:16:01,C,29.056
26/07/23 11:31:01,C,29.556
26/07/23 11:46:01,C,29.556
26/07/23 12:01:01,C,29.056
26/07/23 12:16:01,C,27.556
26/07/23 12:31:01,C,26.057
26/07/23 12:46:01,C,24.557
26/07/23 13:01:01,C,24.057
26/07/23 13:16:01,C,25.057
26/07/23 13:31:01,C,25.057
26/07/23 13:46:01,C,21.556
26/07/23 14:01:01,C,21.556
26/07/23 14:16:01,C,22.556
26/07/23 14:31:01,C,23.056
26/07/23 14:46:01,C,23.557
26/07/23 15:01:01,C,23.557
26/07/23 15:16:01,C,25.057
26/07/23 15:31:01,C,27.057
26/07/23 15:46:01,C,26.557
26/07/23 16:01:01,C,25.057
26/07/23 16:16:01,C,23.557
26/07/23 16:31:01,C,22.556
26/07/23 16:46:01,C,21.556
26/07/23 17:01:01,C,21.556
26/07/23 17:16:01,C,21.556
26/07/23 17:31:01,C,21.056
26/07/23 17:46:01,C,21.056
26/07/23 18:01:01,C,21.556
26/07/23 18:16:01,C,21.056
26/07/23 18:31:01,C,21.556
26/07/23 18:46:01,C,23.557
26/07/23 19:01:01,C,22.556
26/07/23 19:16:01,C,21.556
26/07/23 19:31:01,C,21.056
26/07/23 19:46:01,C,20.556
26/07/23 20:01:01,C,19.555
26/07/23 20:16:01,C,19.555
26/07/23 20:31:01,C,20.055
26/07/23 20:46:01,C,20.055
26/07/23 21:01:01,C,18.554
26/07/23 21:16:01,C,18.554
26/07/23 21:31:01,C,18.054
26/07/23 21:46:01,C,11.046
26/07/23 22:01:01,C,9.043
26/07/23 22:16:01,C,10.546
26/07/23 22:31:01,C,15.552
26/07/23 22:46:01,C,15.552
26/07/23 23:01:01,C,11.547
26/07/23 23:16:01,C,10.546
26/07/23 23:31:01,C,11.046
26/07/23 23:46:01,C,10.546
27/07/23 00:01:01,C,9.544
27/07/23 00:16:01,C,9.544
27/07/23 00:31:01,C,9.544
27/07/23 00:46:01,C,9.544
27/07/23 01:01:01,C,9.544
27/07/23 01:16:01,C,9.544
27/07/23 01:31:01,C,9.544
27/07/23 01:46:01,C,9.544
27/07/23 02:01:01,C,9.043
27/07/23 02:16:01,C,9.043
27/07/23 02:31:01,C,9.043
27/07/23 02:46:01,C,10.045
27/07/23 03:01:01,C,10.045
27/07/23 03:16:01,C,10.045
27/07/23 03:31:01,C,10.546
27/07/23 03:46:01,C,10.045
27/07/23 04:01:01,C,10.045
27/07/23 04:16:01,C,10.045
27/07/23 04:31:01,C,10.045
27/07/23 04:46:01,C,11.046
27/07/23 05:01:01,C,12.048
27/07/23 05:16:01,C,11.547
27/07/23 05:31:01,C,11.547
27/07/23 05:46:01,C,11.547
27/07/23 06:01:01,C,11.547
27/07/23 06:16:01,C,11.547
27/07/23 06:31:01,C,13.049
27/07/23 06:46:01,C,12.048
27/07/23 07:01:01,C,12.048
27/07/23 07:16:01,C,11.046
27/07/23 07:31:01,C,13.049
27/07/23 07:46:01,C,20.556
27/07/23 08:01:01,C,20.556
27/07/23 08:16:01,C,20.055
27/07/23 08:31:01,C,17.053
27/07/23 08:46:01,C,15.051
27/07/23 09:01:01,C,15.051
27/07/23 09:16:01,C,15.552
27/07/23 09:31:01,C,15.051
27/07/23 09:46:01,C,14.551
27/07/23 10:01:01,C,13.55
27/07/23 10:16:01,C,12.548
27/07/23 10:31:01,C,13.049
27/07/23 10:46:01,C,15.051
27/07/23 11:01:01,C,14.05
27/07/23 11:16:01,C,13.55
27/07/23 11:31:01,C,14.05
27/07/23 11:46:01,C,14.551
27/07/23 12:01:01,C,15.552
27/07/23 12:16:01,C,15.552
27/07/23 12:31:01,C,15.552
27/07/23 12:46:01,C,17.053
27/07/23 13:01:01,C,16.052
27/07/23 13:16:01,C,16.052
27/07/23 13:31:01,C,16.052
27/07/23 13:46:01,C,15.051
27/07/23 14:01:01,C,14.551
27/07/23 14:16:01,C,13.049
27/07/23 14:31:01,C,13.55
27/07/23 14:46:01,C,13.049
27/07/23 15:01:01,C,13.049
27/07/23 15:16:01,C,13.55
27/07/23 15:31:01,C,16.052
27/07/23 15:46:01,C,13.049
27/07/23 16:01:01,C,11.046
27/07/23 16:16:01,C,12.048
27/07/23 16:31:01,C,12.048
27/07/23 16:46:01,C,13.55
27/07/23 17:01:01,C,13.049
27/07/23 17:16:01,C,12.048
27/07/23 17:31:01,C,12.548
27/07/23 17:46:01,C,13.55
27/07/23 18:01:01,C,14.05
27/07/23 18:16:01,C,14.551
27/07/23 18:31:01,C,13.049
27/07/23 18:46:01,C,14.05
27/07/23 19:01:01,C,14.551
27/07/23 19:16:01,C,18.054
27/07/23 19:31:01,C,17.554
27/07/23 19:46:01,C,14.05
27/07/23 20:01:01,C,12.548
27/07/23 20:16:01,C,11.547
27/07/23 20:31:01,C,10.546
27/07/23 20:46:01,C,10.546
27/07/23 21:01:01,C,10.546
27/07/23 21:16:01,C,10.045
27/07/23 21:31:01,C,9.544
27/07/23 21:46:01,C,9.544
27/07/23 22:01:01,C,9.043
27/07/23 22:16:01,C,9.043
27/07/23 22:31:01,C,9.043
27/07/23 22:46:01,C,9.544
27/07/23 23:01:01,C,9.043
27/07/23 23:16:01,C,9.043
27/07/23 23:31:01,C,9.043
27/07/23 23:46:01,C,9.544
28/07/23 00:01:01,C,9.544
28/07/23 00:16:01,C,9.043
28/07/23 00:31:01,C,10.045
28/07/23 00:46:01,C,10.045
28/07/23 01:01:01,C,9.544
28/07/23 01:16:01,C,9.544
28/07/23 01:31:01,C,11.046
28/07/23 01:46:01,C,11.547
28/07/23 02:01:01,C,12.548
28/07/23 02:16:01,C,13.55
28/07/23 02:31:01,C,14.05
28/07/23 02:46:01,C,13.049
28/07/23 03:01:01,C,13.049
28/07/23 03:16:01,C,13.55
28/07/23 03:31:01,C,13.049
28/07/23 03:46:01,C,14.05
28/07/23 04:01:01,C,13.55
28/07/23 04:16:01,C,14.05
28/07/23 04:31:01,C,15.051
28/07/23 04:46:01,C,15.552
28/07/23 05:01:01,C,15.051
28/07/23 05:16:01,C,16.052
28/07/23 05:31:01,C,16.052
28/07/23 05:46:01,C,17.053
28/07/23 06:01:01,C,16.553
28/07/23 06:16:01,C,16.553
28/07/23 06:31:01,C,15.552
28/07/23 06:46:01,C,16.052
28/07/23 07:01:01,C,13.55
28/07/23 07:16:01,C,12.048
28/07/23 07:31:01,C,13.049
28/07/23 07:46:01,C,12.548
28/07/23 08:01:01,C,14.05
28/07/23 08:16:01,C,14.551
28/07/23 08:31:01,C,11.547
28/07/23 08:46:01,C,11.547
28/07/23 09:01:01,C,11.547
28/07/23 09:16:01,C,11.547
28/07/23 09:31:01,C,11.547
28/07/23 09:46:01,C,11.547
28/07/23 10:01:01,C,12.048
28/07/23 10:16:01,C,12.048
